[pTmin, pTmax]; [cosmin, cosmax]: data entries / mc entries
[38, 39]; [-0.9, -0.85]: 0 / 0
[38, 39]; [-0.85, -0.8]: 0 / 0
[38, 39]; [-0.8, -0.75]: 3 / 1
[38, 39]; [-0.75, -0.7]: 1842 / 419
[38, 39]; [-0.7, -0.65]: 5037 / 1235
[38, 39]; [-0.65, -0.6]: 5616 / 1347
[38, 39]; [-0.6, -0.55]: 5486 / 1395
[38, 39]; [-0.55, -0.5]: 5437 / 1353
[38, 39]; [-0.5, -0.45]: 5454 / 1371
[38, 39]; [-0.45, -0.4]: 5359 / 1350
[38, 39]; [-0.4, -0.35]: 5369 / 1345
[38, 39]; [-0.35, -0.3]: 5375 / 1350
[38, 39]; [-0.3, -0.25]: 5293 / 1335
[38, 39]; [-0.25, -0.2]: 5313 / 1380
[38, 39]; [-0.2, -0.15]: 5177 / 1363
[38, 39]; [-0.15, -0.1]: 5122 / 1322
[38, 39]; [-0.1, -0.05]: 5111 / 1320
[38, 39]; [-0.05, 0]: 5196 / 1252
[38, 39]; [0, 0.05]: 5217 / 1345
[38, 39]; [0.05, 0.1]: 5118 / 1360
[38, 39]; [0.1, 0.15]: 5276 / 1293
[38, 39]; [0.15, 0.2]: 5320 / 1291
[38, 39]; [0.2, 0.25]: 5266 / 1394
[38, 39]; [0.25, 0.3]: 5311 / 1296
[38, 39]; [0.3, 0.35]: 5242 / 1394
[38, 39]; [0.35, 0.4]: 5375 / 1311
[38, 39]; [0.4, 0.45]: 5455 / 1410
[38, 39]; [0.45, 0.5]: 5541 / 1384
[38, 39]; [0.5, 0.55]: 5649 / 1349
[38, 39]; [0.55, 0.6]: 5565 / 1359
[38, 39]; [0.6, 0.65]: 5777 / 1492
[38, 39]; [0.65, 0.7]: 5135 / 1282
[38, 39]; [0.7, 0.75]: 1798 / 456
[38, 39]; [0.75, 0.8]: 3 / 0
[38, 39]; [0.8, 0.85]: 0 / 0
[38, 39]; [0.85, 0.9]: 0 / 0
[38, 39]; [0.9, 0.95]: 0 / 0
[38, 39]; [0.95, 1]: 0 / 0

[39, 40]; [-1, -0.95]: 0 / 0
[39, 40]; [-0.95, -0.9]: 0 / 0
[39, 40]; [-0.9, -0.85]: 0 / 0
[39, 40]; [-0.85, -0.8]: 0 / 0
[39, 40]; [-0.8, -0.75]: 33 / 2
[39, 40]; [-0.75, -0.7]: 2046 / 506
[39, 40]; [-0.7, -0.65]: 4808 / 1110
[39, 40]; [-0.65, -0.6]: 5014 / 1128
[39, 40]; [-0.6, -0.55]: 4857 / 1201
[39, 40]; [-0.55, -0.5]: 4802 / 1247
[39, 40]; [-0.5, -0.45]: 4597 / 1189
[39, 40]; [-0.45, -0.4]: 4489 / 1202
[39, 40]; [-0.4, -0.35]: 4688 / 1249
[39, 40]; [-0.35, -0.3]: 4537 / 1177
[39, 40]; [-0.3, -0.25]: 4518 / 1217
[39, 40]; [-0.25, -0.2]: 4576 / 1188
[39, 40]; [-0.2, -0.15]: 4614 / 1127
[39, 40]; [-0.15, -0.1]: 4452 / 1131
[39, 40]; [-0.1, -0.05]: 4340 / 1164
[39, 40]; [-0.05, 0]: 4467 / 1187
[39, 40]; [0, 0.05]: 4561 / 1122
[39, 40]; [0.05, 0.1]: 4571 / 1133
[39, 40]; [0.1, 0.15]: 4492 / 1166
[39, 40]; [0.15, 0.2]: 4433 / 1166
[39, 40]; [0.2, 0.25]: 4580 / 1218
[39, 40]; [0.25, 0.3]: 4633 / 1172
[39, 40]; [0.3, 0.35]: 4649 / 1210
[39, 40]; [0.35, 0.4]: 4667 / 1168
[39, 40]; [0.4, 0.45]: 4642 / 1130
[39, 40]; [0.45, 0.5]: 4684 / 1190
[39, 40]; [0.5, 0.55]: 4733 / 1198
[39, 40]; [0.55, 0.6]: 4936 / 1211
[39, 40]; [0.6, 0.65]: 5013 / 1322
[39, 40]; [0.65, 0.7]: 4693 / 1176
[39, 40]; [0.7, 0.75]: 2139 / 521
[39, 40]; [0.75, 0.8]: 27 / 6
[39, 40]; [0.8, 0.85]: 0 / 0
[39, 40]; [0.85, 0.9]: 0 / 0
[39, 40]; [0.9, 0.95]: 0 / 0
[39, 40]; [0.95, 1]: 0 / 0

[40, 42]; [-1, -0.95]: 0 / 0
[40, 42]; [-0.95, -0.9]: 0 / 0
[40, 42]; [-0.9, -0.85]: 0 / 0
[40, 42]; [-0.85, -0.8]: 0 / 0
[40, 42]; [-0.8, -0.75]: 192 / 40
[40, 42]; [-0.75, -0.7]: 4615 / 1112
[40, 42]; [-0.7, -0.65]: 8183 / 2005
[40, 42]; [-0.65, -0.6]: 8035 / 2025
[40, 42]; [-0.6, -0.55]: 8042 / 1897
[40, 42]; [-0.55, -0.5]: 7866 / 1980
[40, 42]; [-0.5, -0.45]: 7557 / 1994
[40, 42]; [-0.45, -0.4]: 7670 / 1948
[40, 42]; [-0.4, -0.35]: 7603 / 1928
[40, 42]; [-0.35, -0.3]: 7590 / 1904
[40, 42]; [-0.3, -0.25]: 7392 / 1906
[40, 42]; [-0.25, -0.2]: 7332 / 1886
[40, 42]; [-0.2, -0.15]: 7495 / 1836
[40, 42]; [-0.15, -0.1]: 7368 / 1948
[40, 42]; [-0.1, -0.05]: 7347 / 1874
[40, 42]; [-0.05, 0]: 7412 / 1899
[40, 42]; [0, 0.05]: 7214 / 1810
[40, 42]; [0.05, 0.1]: 7210 / 1834
[40, 42]; [0.1, 0.15]: 7262 / 1911
[40, 42]; [0.15, 0.2]: 7330 / 1985
[40, 42]; [0.2, 0.25]: 7427 / 1913
[40, 42]; [0.25, 0.3]: 7508 / 1827
[40, 42]; [0.3, 0.35]: 7462 / 1960
[40, 42]; [0.35, 0.4]: 7681 / 1902
[40, 42]; [0.4, 0.45]: 7744 / 1913
[40, 42]; [0.45, 0.5]: 7819 / 1953
[40, 42]; [0.5, 0.55]: 7778 / 1966
[40, 42]; [0.55, 0.6]: 8008 / 1960
[40, 42]; [0.6, 0.65]: 8174 / 1973
[40, 42]; [0.65, 0.7]: 8046 / 1975
[40, 42]; [0.7, 0.75]: 4673 / 1124
[40, 42]; [0.75, 0.8]: 196 / 51
[40, 42]; [0.8, 0.85]: 0 / 0
[40, 42]; [0.85, 0.9]: 0 / 0
[40, 42]; [0.9, 0.95]: 0 / 0
[40, 42]; [0.95, 1]: 0 / 0

[42, 44]; [-1, -0.95]: 0 / 0
[42, 44]; [-0.95, -0.9]: 0 / 0
[42, 44]; [-0.9, -0.85]: 0 / 0
[42, 44]; [-0.85, -0.8]: 0 / 0
[42, 44]; [-0.8, -0.75]: 518 / 115
[42, 44]; [-0.75, -0.7]: 4719 / 1135
[42, 44]; [-0.7, -0.65]: 6377 / 1587
[42, 44]; [-0.65, -0.6]: 6345 / 1499
[42, 44]; [-0.6, -0.55]: 6090 / 1473
[42, 44]; [-0.55, -0.5]: 6038 / 1444
[42, 44]; [-0.5, -0.45]: 5994 / 1463
[42, 44]; [-0.45, -0.4]: 5908 / 1506
[42, 44]; [-0.4, -0.35]: 5832 / 1463
[42, 44]; [-0.35, -0.3]: 5881 / 1462
[42, 44]; [-0.3, -0.25]: 5731 / 1503
[42, 44]; [-0.25, -0.2]: 5639 / 1474
[42, 44]; [-0.2, -0.15]: 5600 / 1436
[42, 44]; [-0.15, -0.1]: 5517 / 1400
[42, 44]; [-0.1, -0.05]: 5570 / 1430
[42, 44]; [-0.05, 0]: 5603 / 1439
[42, 44]; [0, 0.05]: 5616 / 1423
[42, 44]; [0.05, 0.1]: 5643 / 1369
[42, 44]; [0.1, 0.15]: 5542 / 1433
[42, 44]; [0.15, 0.2]: 5769 / 1478
[42, 44]; [0.2, 0.25]: 5696 / 1468
[42, 44]; [0.25, 0.3]: 5613 / 1480
[42, 44]; [0.3, 0.35]: 5812 / 1487
[42, 44]; [0.35, 0.4]: 5852 / 1402
[42, 44]; [0.4, 0.45]: 5891 / 1417
[42, 44]; [0.45, 0.5]: 5995 / 1571
[42, 44]; [0.5, 0.55]: 6108 / 1452
[42, 44]; [0.55, 0.6]: 6095 / 1532
[42, 44]; [0.6, 0.65]: 6327 / 1559
[42, 44]; [0.65, 0.7]: 6259 / 1566
[42, 44]; [0.7, 0.75]: 4833 / 1101
[42, 44]; [0.75, 0.8]: 513 / 118
[42, 44]; [0.8, 0.85]: 0 / 0
[42, 44]; [0.85, 0.9]: 0 / 0
[42, 44]; [0.9, 0.95]: 0 / 0
[42, 44]; [0.95, 1]: 0 / 0

[44, 46]; [-1, -0.95]: 0 / 0
[44, 46]; [-0.95, -0.9]: 0 / 0
[44, 46]; [-0.9, -0.85]: 0 / 0
[44, 46]; [-0.85, -0.8]: 0 / 0
[44, 46]; [-0.8, -0.75]: 879 / 215
[44, 46]; [-0.75, -0.7]: 4419 / 1070
[44, 46]; [-0.7, -0.65]: 4985 / 1181
[44, 46]; [-0.65, -0.6]: 4809 / 1158
[44, 46]; [-0.6, -0.55]: 4764 / 1125
[44, 46]; [-0.55, -0.5]: 4577 / 1147
[44, 46]; [-0.5, -0.45]: 4478 / 1112
[44, 46]; [-0.45, -0.4]: 4528 / 1116
[44, 46]; [-0.4, -0.35]: 4499 / 1142
[44, 46]; [-0.35, -0.3]: 4371 / 1130
[44, 46]; [-0.3, -0.25]: 4504 / 1064
[44, 46]; [-0.25, -0.2]: 4478 / 1056
[44, 46]; [-0.2, -0.15]: 4242 / 1098
[44, 46]; [-0.15, -0.1]: 4367 / 1153
[44, 46]; [-0.1, -0.05]: 4396 / 1152
[44, 46]; [-0.05, 0]: 4319 / 1095
[44, 46]; [0, 0.05]: 4209 / 1096
[44, 46]; [0.05, 0.1]: 4270 / 1065
[44, 46]; [0.1, 0.15]: 4463 / 1119
[44, 46]; [0.15, 0.2]: 4429 / 1140
[44, 46]; [0.2, 0.25]: 4249 / 1109
[44, 46]; [0.25, 0.3]: 4390 / 1159
[44, 46]; [0.3, 0.35]: 4563 / 1157
[44, 46]; [0.35, 0.4]: 4499 / 1133
[44, 46]; [0.4, 0.45]: 4691 / 1204
[44, 46]; [0.45, 0.5]: 4612 / 1142
[44, 46]; [0.5, 0.55]: 4742 / 1191
[44, 46]; [0.55, 0.6]: 4689 / 1157
[44, 46]; [0.6, 0.65]: 5056 / 1179
[44, 46]; [0.65, 0.7]: 5013 / 1206
[44, 46]; [0.7, 0.75]: 4506 / 1003
[44, 46]; [0.75, 0.8]: 875 / 220
[44, 46]; [0.8, 0.85]: 0 / 0
[44, 46]; [0.85, 0.9]: 0 / 0
[44, 46]; [0.9, 0.95]: 0 / 0
[44, 46]; [0.95, 1]: 0 / 0

